Timestamp,Methane Input,Methane Output
2025-01-21 21:32:00,361,424
2025-01-21 21:32:10,360,424
2025-01-21 21:32:20,360,424
2025-01-21 21:32:30,360,424
2025-01-21 21:32:40,361,424
2025-01-21 21:32:50,361,424
2025-01-21 21:33:00,361,424
2025-01-21 21:33:10,361,424
2025-01-21 21:33:20,360,424
2025-01-21 21:33:30,361,424
2025-01-21 21:33:40,361,424
2025-01-21 21:33:50,361,424
2025-01-21 21:34:00,361,424
2025-01-21 21:34:10,361,424
2025-01-21 21:34:20,361,424
2025-01-21 21:34:30,360,424
2025-01-21 21:34:40,361,425
2025-01-21 21:34:50,360,424
2025-01-21 21:35:00,360,424
2025-01-21 21:35:10,360,424
2025-01-21 21:35:20,360,424
2025-01-21 21:35:30,360,424
2025-01-21 21:35:40,360,424
2025-01-21 21:35:50,360,424
2025-01-21 21:36:00,360,424
2025-01-21 21:36:10,360,424
2025-01-21 21:36:20,360,424
2025-01-21 21:36:30,361,424
2025-01-21 21:36:40,360,424
2025-01-21 21:36:50,360,424
2025-01-21 21:37:00,360,424
2025-01-21 21:37:10,360,424
2025-01-21 21:37:20,360,424
2025-01-21 21:37:30,360,424
2025-01-21 21:37:40,360,424
2025-01-21 21:37:50,360,424
2025-01-21 21:38:00,360,424
2025-01-21 21:38:10,360,424
2025-01-21 21:38:20,360,424
2025-01-21 21:38:30,360,424
2025-01-21 21:38:40,360,424
2025-01-21 21:38:50,360,424
2025-01-21 21:39:00,360,424
2025-01-21 21:39:10,360,424
2025-01-21 21:39:20,361,424
2025-01-21 21:39:30,361,424
2025-01-21 21:39:40,361,424
2025-01-21 21:39:50,361,424
2025-01-21 21:40:00,361,424
2025-01-21 21:40:10,360,424
2025-01-21 21:40:20,360,424
2025-01-21 21:40:30,360,424
2025-01-21 21:40:40,360,424
2025-01-21 21:40:50,360,424
2025-01-21 21:41:00,361,424
2025-01-21 21:41:10,361,424
2025-01-21 21:41:20,360,424
2025-01-21 21:41:30,360,424
2025-01-21 21:41:40,360,424
2025-01-21 21:41:50,360,424
2025-01-21 21:42:00,360,424
2025-01-21 21:42:10,361,424
2025-01-21 21:42:20,360,424
2025-01-21 21:42:30,360,424
2025-01-21 21:42:40,360,424
2025-01-21 21:42:50,360,424
2025-01-21 21:43:00,360,424
2025-01-21 21:43:10,360,424
2025-01-21 21:43:20,360,424
2025-01-21 21:43:30,361,424
2025-01-21 21:43:40,360,424
2025-01-21 21:43:50,361,424
2025-01-21 21:44:00,360,424
2025-01-21 21:44:10,360,424
2025-01-21 21:44:20,360,424
2025-01-21 21:44:30,360,424
2025-01-21 21:44:40,360,424
2025-01-21 21:44:50,360,424
2025-01-21 21:45:00,361,424
2025-01-21 21:45:10,360,424
2025-01-21 21:45:20,360,424
2025-01-21 21:45:30,360,424
2025-01-21 21:45:40,360,424
2025-01-21 21:45:50,361,424
2025-01-21 21:46:00,361,424
2025-01-21 21:46:10,361,424
2025-01-21 21:46:20,360,424
2025-01-21 21:46:30,360,424
2025-01-21 21:46:40,361,424
2025-01-21 21:46:50,360,424
2025-01-21 21:47:00,360,424
2025-01-21 21:47:10,360,424
2025-01-21 21:47:20,360,424
2025-01-21 21:47:30,361,424
2025-01-21 21:47:40,360,424
2025-01-21 21:47:50,360,424
2025-01-21 21:48:00,361,424
2025-01-21 21:48:10,361,424
2025-01-21 21:48:20,361,424
2025-01-21 21:48:30,361,424
2025-01-21 21:48:40,361,424
2025-01-21 21:48:50,361,424
2025-01-21 21:49:00,361,424
2025-01-21 21:49:10,360,424
2025-01-21 21:49:20,361,424
2025-01-21 21:49:30,361,424
2025-01-21 21:49:40,361,424
2025-01-21 21:49:50,361,424
2025-01-21 21:50:00,361,424
2025-01-21 21:50:10,361,424
2025-01-21 21:50:20,361,424
2025-01-21 21:50:30,361,424
2025-01-21 21:50:40,361,424
2025-01-21 21:50:50,361,424
2025-01-21 21:51:00,361,424
2025-01-21 21:51:10,361,424
2025-01-21 21:51:20,360,424
2025-01-21 21:51:30,361,424
2025-01-21 21:51:40,361,424
2025-01-21 21:51:50,361,424
2025-01-21 21:52:00,360,424
2025-01-21 21:52:10,360,424
2025-01-21 21:52:20,361,424
2025-01-21 21:52:30,360,424
2025-01-21 21:52:40,361,423
2025-01-21 21:52:50,360,424
2025-01-21 21:53:00,361,424
2025-01-21 21:53:10,361,424
2025-01-21 21:53:20,361,424
2025-01-21 21:53:30,360,424
2025-01-21 21:53:40,361,424
2025-01-21 21:53:50,360,424
2025-01-21 21:54:00,360,423
2025-01-21 21:54:10,360,424
2025-01-21 21:54:20,360,424
2025-01-21 21:54:30,360,424
2025-01-21 21:54:40,361,424
2025-01-21 21:54:50,361,424
2025-01-21 21:55:00,360,424
2025-01-21 21:55:10,361,424
2025-01-21 21:55:20,360,423
2025-01-21 21:55:30,361,424
2025-01-21 21:55:40,360,424
2025-01-21 21:55:50,360,423
2025-01-21 21:56:00,360,424
2025-01-21 21:56:10,361,424
2025-01-21 21:56:20,361,423
2025-01-21 21:56:30,361,424
2025-01-21 21:56:40,361,424
2025-01-21 21:56:50,361,424
2025-01-21 21:57:00,360,424
2025-01-21 21:57:10,361,424
2025-01-21 21:57:20,361,424
2025-01-21 21:57:30,361,424
2025-01-21 21:57:40,361,424
2025-01-21 21:57:50,361,424
2025-01-21 21:58:00,360,424
2025-01-21 21:58:10,361,424
2025-01-21 21:58:20,360,424
2025-01-21 21:58:30,361,424
2025-01-21 21:58:40,360,424
2025-01-21 21:58:50,360,424
2025-01-21 21:59:00,361,424
2025-01-21 21:59:10,360,424
2025-01-21 21:59:20,360,424
2025-01-21 21:59:30,361,424
2025-01-21 21:59:40,360,424
2025-01-21 21:59:50,361,424
2025-01-21 22:00:00,360,424
2025-01-21 22:00:10,360,423
2025-01-21 22:00:20,360,424
2025-01-21 22:00:30,361,424
2025-01-21 22:00:40,360,424
2025-01-21 22:00:50,360,424
2025-01-21 22:01:00,360,424
2025-01-21 22:01:10,360,424
2025-01-21 22:01:20,360,424
2025-01-21 22:01:30,361,423
2025-01-21 22:01:40,360,424
2025-01-21 22:01:50,360,424
2025-01-21 22:02:00,360,424
2025-01-21 22:02:10,360,423
2025-01-21 22:02:20,360,424
2025-01-21 22:02:30,361,424
2025-01-21 22:02:40,360,424
2025-01-21 22:02:50,360,424
2025-01-21 22:03:00,360,424
2025-01-21 22:03:10,360,424
2025-01-21 22:03:20,361,424
2025-01-21 22:03:30,360,424
2025-01-21 22:03:40,360,424
2025-01-21 22:03:50,360,424
2025-01-21 22:04:00,361,424
2025-01-21 22:04:10,360,424
2025-01-21 22:04:20,360,423
2025-01-21 22:04:30,360,424
2025-01-21 22:04:40,360,424
2025-01-21 22:04:50,360,424
2025-01-21 22:05:00,360,424
2025-01-21 22:05:10,360,423
2025-01-21 22:05:20,360,423
2025-01-21 22:05:30,360,423
2025-01-21 22:05:40,360,423
2025-01-21 22:05:50,360,424
2025-01-21 22:06:00,360,424
2025-01-21 22:06:10,360,424
2025-01-21 22:06:20,361,424
2025-01-21 22:06:30,360,424
2025-01-21 22:06:40,360,423
2025-01-21 22:06:50,360,424
2025-01-21 22:07:00,361,424
2025-01-21 22:07:10,360,424
2025-01-21 22:07:20,360,424
2025-01-21 22:07:30,360,424
2025-01-21 22:07:40,361,424
2025-01-21 22:07:50,360,424
2025-01-21 22:08:00,360,424
2025-01-21 22:08:10,360,423
2025-01-21 22:08:20,360,423
2025-01-21 22:08:30,360,424
2025-01-21 22:08:40,360,424
2025-01-21 22:08:50,360,424
2025-01-21 22:09:00,360,424
2025-01-21 22:09:10,360,424
2025-01-21 22:09:20,360,424
2025-01-21 22:09:30,360,424
2025-01-21 22:09:40,361,424
2025-01-21 22:09:50,361,424
2025-01-21 22:10:00,360,424
2025-01-21 22:10:10,360,424
2025-01-21 22:10:20,360,424
2025-01-21 22:10:30,360,424
2025-01-21 22:10:40,361,424
2025-01-21 22:10:50,360,424
2025-01-21 22:11:00,361,424
2025-01-21 22:11:10,360,424
2025-01-21 22:11:20,360,424
2025-01-21 22:11:30,360,424
2025-01-21 22:11:40,361,423
2025-01-21 22:11:50,360,424
2025-01-21 22:12:00,360,423
2025-01-21 22:12:10,360,423
2025-01-21 22:12:20,361,424
2025-01-21 22:12:30,360,424
2025-01-21 22:12:40,360,424
2025-01-21 22:12:50,360,423
2025-01-21 22:13:00,360,424
2025-01-21 22:13:10,361,424
2025-01-21 22:13:20,361,424
2025-01-21 22:13:30,360,423
2025-01-21 22:13:40,360,424
2025-01-21 22:13:50,360,424
2025-01-21 22:14:00,360,424
2025-01-21 22:14:10,360,424
2025-01-21 22:14:20,360,424
2025-01-21 22:14:30,360,423
2025-01-21 22:14:40,360,424
2025-01-21 22:14:50,360,423
2025-01-21 22:15:00,361,424
2025-01-21 22:15:10,360,423
2025-01-21 22:15:20,361,423
2025-01-21 22:15:30,360,423
2025-01-21 22:15:40,360,424
2025-01-21 22:15:50,360,424
2025-01-21 22:16:00,361,424
2025-01-21 22:16:10,361,424
2025-01-21 22:16:20,361,424
2025-01-21 22:16:30,360,423
2025-01-21 22:16:40,360,424
2025-01-21 22:16:50,360,423
2025-01-21 22:17:00,360,423
2025-01-21 22:17:10,361,424
2025-01-21 22:17:20,361,424
2025-01-21 22:17:30,361,424
2025-01-21 22:17:40,360,423
2025-01-21 22:17:50,360,423
2025-01-21 22:18:00,360,423
2025-01-21 22:18:10,360,423
2025-01-21 22:18:20,360,423
2025-01-21 22:18:30,360,423
2025-01-21 22:18:40,360,423
2025-01-21 22:18:50,360,423
2025-01-21 22:19:00,360,423
2025-01-21 22:19:10,360,423
2025-01-21 22:19:20,360,423
2025-01-21 22:19:30,360,423
2025-01-21 22:19:40,360,423
2025-01-21 22:19:50,360,423
2025-01-21 22:20:00,360,423
2025-01-21 22:20:10,360,424
2025-01-21 22:20:20,360,424
2025-01-21 22:20:30,361,424
2025-01-21 22:20:40,360,424
2025-01-21 22:20:50,361,424
2025-01-21 22:21:00,361,424
2025-01-21 22:21:10,360,423
2025-01-21 22:21:20,360,424
2025-01-21 22:21:30,360,423
2025-01-21 22:21:40,360,424
2025-01-21 22:21:50,360,424
2025-01-21 22:22:00,361,424
2025-01-21 22:22:10,361,424
2025-01-21 22:22:20,360,423
2025-01-21 22:22:30,360,423
2025-01-21 22:22:40,361,423
2025-01-21 22:22:50,361,424
2025-01-21 22:23:00,361,424
2025-01-21 22:23:10,360,423
2025-01-21 22:23:20,360,424
2025-01-21 22:23:30,361,424
2025-01-21 22:23:40,360,424
2025-01-21 22:23:50,360,423
2025-01-21 22:24:00,360,423
2025-01-21 22:24:10,360,423
2025-01-21 22:24:20,360,423
2025-01-21 22:24:30,360,424
2025-01-21 22:24:40,361,424
2025-01-21 22:24:50,360,423
2025-01-21 22:25:00,360,423
2025-01-21 22:25:10,361,423
2025-01-21 22:25:20,361,424
2025-01-21 22:25:30,361,424
2025-01-21 22:25:40,361,424
2025-01-21 22:25:50,361,424
2025-01-21 22:26:00,361,424
2025-01-21 22:26:10,361,423
2025-01-21 22:26:20,360,423
2025-01-21 22:26:30,361,423
2025-01-21 22:26:40,360,423
2025-01-21 22:26:50,360,423
2025-01-21 22:27:00,360,423
2025-01-21 22:27:10,360,423
2025-01-21 22:27:20,361,424
2025-01-21 22:27:30,361,424
2025-01-21 22:27:40,360,424
2025-01-21 22:27:50,360,424
2025-01-21 22:28:00,360,424
2025-01-21 22:28:10,361,424
2025-01-21 22:28:20,361,424
2025-01-21 22:28:30,360,423
2025-01-21 22:28:40,360,424
2025-01-21 22:28:50,360,423
2025-01-21 22:29:00,361,423
2025-01-21 22:29:10,361,423
2025-01-21 22:29:20,361,424
2025-01-21 22:29:30,361,424
2025-01-21 22:29:40,361,424
2025-01-21 22:29:50,361,424
2025-01-21 22:30:00,360,424
2025-01-21 22:30:10,360,423
2025-01-21 22:30:20,361,423
2025-01-21 22:30:30,361,423
2025-01-21 22:30:40,360,423
2025-01-21 22:30:50,360,424
2025-01-21 22:31:00,360,423
2025-01-21 22:31:10,360,423
2025-01-21 22:31:20,360,423
2025-01-21 22:31:30,360,423
2025-01-21 22:31:40,360,423
2025-01-21 22:31:50,360,423
2025-01-21 22:32:00,360,423
2025-01-21 22:32:10,361,424
2025-01-21 22:32:20,361,424
2025-01-21 22:32:30,361,424
2025-01-21 22:32:40,361,423
2025-01-21 22:32:50,360,423
2025-01-21 22:33:00,360,423
2025-01-21 22:33:10,361,424
2025-01-21 22:33:20,360,424
2025-01-21 22:33:30,360,423
2025-01-21 22:33:40,360,423
2025-01-21 22:33:50,361,424
2025-01-21 22:34:00,360,423
2025-01-21 22:34:10,360,423
2025-01-21 22:34:20,360,423
2025-01-21 22:34:30,360,423
2025-01-21 22:34:40,360,423
2025-01-21 22:34:50,361,424
2025-01-21 22:35:00,361,423
2025-01-21 22:35:10,360,423
2025-01-21 22:35:20,360,423
2025-01-21 22:35:30,361,423
2025-01-21 22:35:40,360,423
2025-01-21 22:35:50,360,423
2025-01-21 22:36:00,360,423
2025-01-21 22:36:10,360,423
2025-01-21 22:36:20,361,423
2025-01-21 22:36:30,361,423
2025-01-21 22:36:40,360,423
2025-01-21 22:36:50,360,423
2025-01-21 22:37:00,360,423
2025-01-21 22:37:10,360,423
2025-01-21 22:37:20,360,423
2025-01-21 22:37:30,361,423
2025-01-21 22:37:40,361,423
2025-01-21 22:37:50,361,424
2025-01-21 22:38:00,361,423
2025-01-21 22:38:10,361,424
2025-01-21 22:38:20,360,423
2025-01-21 22:38:30,361,423
2025-01-21 22:38:40,361,423
2025-01-21 22:38:50,360,423
2025-01-21 22:39:00,361,424
2025-01-21 22:39:10,361,424
2025-01-21 22:39:20,361,424
2025-01-21 22:39:30,361,423
2025-01-21 22:39:40,361,424
2025-01-21 22:39:50,361,424
2025-01-21 22:40:00,360,423
2025-01-21 22:40:10,360,423
2025-01-21 22:40:20,360,423
2025-01-21 22:40:30,360,423
2025-01-21 22:40:40,361,423
2025-01-21 22:40:50,360,424
2025-01-21 22:41:00,361,424
2025-01-21 22:41:10,360,424
2025-01-21 22:41:20,361,423
2025-01-21 22:41:30,360,423
2025-01-21 22:41:40,361,423
2025-01-21 22:41:50,361,423
2025-01-21 22:42:00,360,423
2025-01-21 22:42:10,360,423
2025-01-21 22:42:20,360,423
2025-01-21 22:42:30,360,423
2025-01-21 22:42:40,360,423
2025-01-21 22:42:50,361,423
2025-01-21 22:43:00,361,423
2025-01-21 22:43:10,360,423
2025-01-21 22:43:20,361,424
2025-01-21 22:43:30,361,424
2025-01-21 22:43:40,361,423
2025-01-21 22:43:50,361,424
2025-01-21 22:44:00,360,424
2025-01-21 22:44:10,360,423
2025-01-21 22:44:20,361,424
2025-01-21 22:44:30,361,423
2025-01-21 22:44:40,361,423
2025-01-21 22:44:50,361,423
2025-01-21 22:45:00,361,424
2025-01-21 22:45:10,360,423
2025-01-21 22:45:20,360,423
2025-01-21 22:45:30,360,423
2025-01-21 22:45:40,360,423
2025-01-21 22:45:50,360,423
2025-01-21 22:46:00,361,423
2025-01-21 22:46:10,360,423
2025-01-21 22:46:20,360,423
2025-01-21 22:46:30,361,423
2025-01-21 22:46:40,361,423
2025-01-21 22:46:50,360,424
2025-01-21 22:47:00,360,423
2025-01-21 22:47:10,361,423
2025-01-21 22:47:20,360,423
2025-01-21 22:47:30,360,423
2025-01-21 22:47:40,360,423
2025-01-21 22:47:50,360,423
2025-01-21 22:48:00,360,423
2025-01-21 22:48:10,360,423
2025-01-21 22:48:20,360,423
2025-01-21 22:48:30,361,423
2025-01-21 22:48:40,361,424
2025-01-21 22:48:50,361,424
2025-01-21 22:49:00,360,423
2025-01-21 22:49:10,361,423
2025-01-21 22:49:20,360,423
2025-01-21 22:49:30,360,423
2025-01-21 22:49:40,360,423
2025-01-21 22:49:50,360,423
2025-01-21 22:50:00,360,423
2025-01-21 22:50:10,361,424
2025-01-21 22:50:20,360,423
2025-01-21 22:50:30,360,423
2025-01-21 22:50:40,360,423
2025-01-21 22:50:50,360,423
2025-01-21 22:51:00,360,423
2025-01-21 22:51:10,361,423
2025-01-21 22:51:20,361,423
2025-01-21 22:51:30,361,423
2025-01-21 22:51:40,361,423
2025-01-21 22:51:50,360,423
2025-01-21 22:52:00,360,423
2025-01-21 22:52:10,360,423
2025-01-21 22:52:20,360,423
2025-01-21 22:52:30,360,423
2025-01-21 22:52:40,360,423
2025-01-21 22:52:50,360,423
2025-01-21 22:53:00,361,423
2025-01-21 22:53:10,360,423
2025-01-21 22:53:20,360,423
2025-01-21 22:53:30,360,423
2025-01-21 22:53:40,360,423
2025-01-21 22:53:50,361,423
2025-01-21 22:54:00,361,423
2025-01-21 22:54:10,360,423
2025-01-21 22:54:20,361,423
2025-01-21 22:54:30,360,423
2025-01-21 22:54:40,360,423
2025-01-21 22:54:50,360,423
2025-01-21 22:55:00,360,423
2025-01-21 22:55:10,360,423
2025-01-21 22:55:20,361,423
2025-01-21 22:55:30,360,423
2025-01-21 22:55:40,360,423
2025-01-21 22:55:50,360,423
2025-01-21 22:56:00,360,423
2025-01-21 22:56:10,360,423
2025-01-21 22:56:20,360,423
2025-01-21 22:56:30,361,423
2025-01-21 22:56:40,360,423
2025-01-21 22:56:50,360,423
2025-01-21 22:57:00,360,423
2025-01-21 22:57:10,360,423
2025-01-21 22:57:20,360,423
2025-01-21 22:57:30,360,423
2025-01-21 22:57:40,360,423
2025-01-21 22:57:50,360,423
2025-01-21 22:58:00,360,423
2025-01-21 22:58:10,360,423
2025-01-21 22:58:20,360,424
2025-01-21 22:58:30,360,423
2025-01-21 22:58:40,360,423
2025-01-21 22:58:50,361,423
2025-01-21 22:59:00,360,423
2025-01-21 22:59:10,360,423
2025-01-21 22:59:20,361,423
2025-01-21 22:59:30,360,423
2025-01-21 22:59:40,361,423
2025-01-21 22:59:50,361,423
2025-01-21 23:00:00,360,423
2025-01-21 23:00:10,360,423
2025-01-21 23:00:20,360,423
2025-01-21 23:00:30,360,423
2025-01-21 23:00:40,360,423
2025-01-21 23:00:50,360,423
2025-01-21 23:01:00,360,423
2025-01-21 23:01:10,360,423
2025-01-21 23:01:20,361,423
2025-01-21 23:01:30,361,423
2025-01-21 23:01:40,360,423
2025-01-21 23:01:50,361,423
2025-01-21 23:02:00,360,423
2025-01-21 23:02:10,360,423
2025-01-21 23:02:20,360,423
2025-01-21 23:02:30,360,423
2025-01-21 23:02:40,360,423
2025-01-21 23:02:50,360,423
2025-01-21 23:03:00,360,423
2025-01-21 23:03:10,360,423
2025-01-21 23:03:20,360,423
2025-01-21 23:03:30,361,423
2025-01-21 23:03:40,361,423
2025-01-21 23:03:50,361,423
2025-01-21 23:04:00,361,423
2025-01-21 23:04:10,360,423
2025-01-21 23:04:20,361,423
2025-01-21 23:04:30,360,423
2025-01-21 23:04:40,360,423
2025-01-21 23:04:50,361,424
2025-01-21 23:05:00,360,423
2025-01-21 23:05:10,360,423
2025-01-21 23:05:20,360,423
2025-01-21 23:05:30,360,423
2025-01-21 23:05:40,360,423
2025-01-21 23:05:50,360,423
2025-01-21 23:06:00,360,423
2025-01-21 23:06:10,360,423
2025-01-21 23:06:20,360,423
2025-01-21 23:06:30,360,423
2025-01-21 23:06:40,360,423
2025-01-21 23:06:50,360,423
2025-01-21 23:07:00,360,423
2025-01-21 23:07:10,360,423
2025-01-21 23:07:20,361,423
2025-01-21 23:07:30,360,423
2025-01-21 23:07:40,360,423
2025-01-21 23:07:50,360,423
2025-01-21 23:08:00,360,423
2025-01-21 23:08:10,360,423
2025-01-21 23:08:20,360,423
2025-01-21 23:08:30,360,423
2025-01-21 23:08:40,360,423
2025-01-21 23:08:50,360,423
2025-01-21 23:09:00,360,423
2025-01-21 23:09:10,360,423
2025-01-21 23:09:20,360,423
2025-01-21 23:09:30,360,423
2025-01-21 23:09:40,360,423
2025-01-21 23:09:50,361,423
2025-01-21 23:10:00,360,423
2025-01-21 23:10:10,360,423
2025-01-21 23:10:20,360,423
2025-01-21 23:10:30,360,423
2025-01-21 23:10:40,360,422
2025-01-21 23:10:50,360,423
2025-01-21 23:11:00,360,423
2025-01-21 23:11:10,360,423
2025-01-21 23:11:20,360,423
2025-01-21 23:11:30,360,423
2025-01-21 23:11:40,360,423
2025-01-21 23:11:50,360,423
2025-01-21 23:12:00,360,423
2025-01-21 23:12:10,360,423
2025-01-21 23:12:20,360,423
2025-01-21 23:12:30,360,423
2025-01-21 23:12:40,360,423
2025-01-21 23:12:50,360,423
2025-01-21 23:13:00,360,423
2025-01-21 23:13:10,360,423
2025-01-21 23:13:20,360,423
2025-01-21 23:13:30,360,423
2025-01-21 23:13:40,360,423
2025-01-21 23:13:50,360,423
2025-01-21 23:14:00,360,423
2025-01-21 23:14:10,360,423
2025-01-21 23:14:20,360,423
2025-01-21 23:14:30,360,423
2025-01-21 23:14:40,360,422
2025-01-21 23:14:50,360,423
2025-01-21 23:15:00,361,423
2025-01-21 23:15:10,360,423
2025-01-21 23:15:20,360,423
2025-01-21 23:15:30,361,423
2025-01-21 23:15:40,361,423
2025-01-21 23:15:50,360,423
2025-01-21 23:16:00,360,423
2025-01-21 23:16:10,360,423
2025-01-21 23:16:20,360,423
2025-01-21 23:16:30,360,423
2025-01-21 23:16:40,360,423
2025-01-21 23:16:50,360,423
2025-01-21 23:17:00,360,423
2025-01-21 23:17:10,360,423
2025-01-21 23:17:20,360,423
2025-01-21 23:17:30,361,423
2025-01-21 23:17:40,360,423
2025-01-21 23:17:50,360,423
2025-01-21 23:18:00,360,423
2025-01-21 23:18:10,360,423
2025-01-21 23:18:20,360,423
2025-01-21 23:18:30,361,423
2025-01-21 23:18:40,361,423
2025-01-21 23:18:50,360,422
2025-01-21 23:19:00,360,423
2025-01-21 23:19:10,360,423
2025-01-21 23:19:20,360,423
2025-01-21 23:19:30,360,423
2025-01-21 23:19:40,360,423
2025-01-21 23:19:50,360,423
2025-01-21 23:20:00,360,423
2025-01-21 23:20:10,360,423
2025-01-21 23:20:20,360,423
2025-01-21 23:20:30,360,422
2025-01-21 23:20:40,360,423
2025-01-21 23:20:50,360,423
2025-01-21 23:21:00,361,423
2025-01-21 23:21:10,360,423
2025-01-21 23:21:20,360,423
2025-01-21 23:21:30,360,422
2025-01-21 23:21:40,360,423
2025-01-21 23:21:50,360,423
2025-01-21 23:22:00,361,423
2025-01-21 23:22:10,360,423
2025-01-21 23:22:20,360,423
2025-01-21 23:22:30,360,423
2025-01-21 23:22:40,361,423
2025-01-21 23:22:50,360,423
2025-01-21 23:23:00,360,423
2025-01-21 23:23:10,360,423
2025-01-21 23:23:20,360,423
2025-01-21 23:23:30,360,423
2025-01-21 23:23:40,360,423
2025-01-21 23:23:50,360,423
2025-01-21 23:24:00,360,423
2025-01-21 23:24:10,360,423
2025-01-21 23:24:20,360,423
2025-01-21 23:24:30,360,423
2025-01-21 23:24:40,360,423
2025-01-21 23:24:50,360,422
2025-01-21 23:25:00,360,423
2025-01-21 23:25:10,360,423
2025-01-21 23:25:20,360,423
2025-01-21 23:25:30,360,423
2025-01-21 23:25:40,360,423
2025-01-21 23:25:50,360,423
2025-01-21 23:26:00,361,423
2025-01-21 23:26:10,360,423
2025-01-21 23:26:20,360,423
2025-01-21 23:26:30,360,423
2025-01-21 23:26:40,360,422
2025-01-21 23:26:50,360,423
2025-01-21 23:27:00,360,423
2025-01-21 23:27:10,360,423
2025-01-21 23:27:20,360,422
2025-01-21 23:27:30,360,423
2025-01-21 23:27:40,360,423
2025-01-21 23:27:50,360,423
2025-01-21 23:28:00,360,423
2025-01-21 23:28:10,360,423
2025-01-21 23:28:20,360,423
2025-01-21 23:28:30,359,422
2025-01-21 23:28:40,361,423
2025-01-21 23:28:50,360,422
2025-01-21 23:29:00,360,423
2025-01-21 23:29:10,360,423
2025-01-21 23:29:20,361,423
2025-01-21 23:29:30,360,422
2025-01-21 23:29:40,360,423
2025-01-21 23:29:50,360,422
2025-01-21 23:30:00,360,422
2025-01-21 23:30:10,360,423
2025-01-21 23:30:20,360,423
2025-01-21 23:30:30,360,423
2025-01-21 23:30:40,360,423
2025-01-21 23:30:50,360,422
2025-01-21 23:31:00,360,423
2025-01-21 23:31:10,360,423
2025-01-21 23:31:20,360,423
2025-01-21 23:31:30,360,423
2025-01-21 23:31:40,360,423
2025-01-21 23:31:50,360,423
2025-01-21 23:32:00,360,423
2025-01-21 23:32:10,361,422
2025-01-21 23:32:20,360,423
2025-01-21 23:32:30,360,423
2025-01-21 23:32:40,360,422
2025-01-21 23:32:50,360,423
2025-01-21 23:33:00,360,423
2025-01-21 23:33:10,361,423
2025-01-21 23:33:20,360,423
2025-01-21 23:33:30,360,423
